,Actual Markup,Ada Boosting,Ada Boosting Log,ElasticNet,ElasticNet Log,Face Value,Gradient Boosting,Gradient Boosting Log,Lasso,Lasso Log,Random Forest,Random Forest Log,Standard,Standard Log
2905,164.39999999999998,331.7147686457852,73.62341399267913,86.17386002865122,47.76727976368219,-0.6228240748242251,110.57295276138441,75.98266288965895,15.684896610859937,62.07982277232625,160.14928571428572,155.43447345731494,5.231448497823635,47.76727976368219
2906,84.61538461538461,245.4986969270589,73.62341399267913,271.86230213785774,114.98900956396254,0.07418035764001399,100.35371313162413,94.7920168379167,252.67417523736128,119.2535049162543,98.21440988982629,93.36779571406075,249.80579564735024,114.98900956396254
2907,146.08108108108107,292.9215286273199,73.62341399267913,105.34638893081996,78.36724360456246,-0.02539170414059159,103.33508217769403,89.45802574940295,86.11713242051462,83.87229493757721,134.2610187110187,132.34178350425634,81.08711507266491,78.36724360456246
2908,18.42295984925353,307.84395521652476,19.020303796495707,98.58775703038688,27.09057662411053,1.5672634240401946,44.10727867743028,25.73511993694246,75.85408293858848,45.49026498340083,18.422959849253537,18.422959849253527,64.3487763077041,27.09057662411053
2909,18.42295984925353,292.9215286273199,19.020303796495707,84.71493644652857,27.2661231094956,1.5672634240401946,49.455845855999215,25.73511993694246,69.03992364438773,47.835881765932356,18.422959849253537,18.422959849253527,61.465114311214506,27.2661231094956
2910,179.6,459.1708255937761,114.38704108562813,321.3691195944635,238.05507045436983,-1.120684383727253,217.19941324464492,166.25490313167083,307.58473574028017,172.08218945929033,181.3733333333333,182.98479692010937,306.6822516059583,238.05507045436983
2911,45.53424657534248,361.3273048057633,73.62341399267913,131.293232614709,97.98363388172947,-0.05028471958574299,92.33868722784983,101.17350102984291,98.2616511869445,90.14937837242344,76.07114956199723,68.28554424552351,120.92419886632683,97.98363388172947
2912,-50.26666666666667,411.05934737157423,1.8452197428877561,277.2993296510021,36.722053682726354,1.8664774696909145,44.587166108556254,3.2142968499671456,200.13539355118485,45.595984010095535,-25.093886806685056,0.11826816315954192,186.96526403319262,36.722053682726354
2913,157.14285714285714,378.472274776879,114.38704108562813,95.13818472899088,154.13495018721193,-1.1704704146175557,210.1718081067056,201.97423409965066,93.49764480362757,182.46494507083082,270.48548199767714,173.47394480235593,117.40462350113347,154.13495018721193
2914,110.19230769230768,281.1688026739415,61.61101732876044,-71.64678381424926,32.90873837014506,0.7213987592139502,81.7846237443002,71.78919190372241,-103.83357316744502,55.8261403622088,102.5422640851212,106.90772263523138,-112.3753592077448,32.90873837014506
2915,98.73333333333333,466.72608472581777,114.38704108562813,157.34324616060962,162.82957461187004,-1.120684383727253,238.6325847586721,210.43231158757465,147.70725941479031,123.49743044759659,153.2773671044403,161.2870371962347,150.118938636476,162.82957461187004
2916,1044.5333333333333,466.72608472581777,114.38704108562813,175.6853281232743,108.651533922983,-1.120684383727253,403.6012042826671,258.07107440886034,147.25370566021536,97.18191736779201,868.6305555555552,736.348045818018,150.2067069858998,108.651533922983
2917,18.42295984925353,292.9215286273199,19.020303796495707,108.3601473068124,30.806454717313333,1.5672634240401946,44.10727867743028,25.73511993694246,92.56868658358098,47.82491884134538,18.422959849253537,18.422959849253527,82.08200338464309,30.806454717313333
2918,18.42295984925353,292.9215286273199,19.020303796495707,104.84977880841217,25.47696044206925,1.5672634240401946,49.455845855999215,25.73511993694246,86.40450184571,46.29026653248214,18.422959849253537,18.422959849253527,77.81107095779896,25.47696044206925
2919,84.0,361.3273048057633,114.38704108562813,245.10592485845075,127.59281077210954,-0.6228240748242251,100.07416731501162,112.96905561925479,235.9483860292811,135.14616493342604,94.97872694348965,112.74824671818335,236.56437263093676,127.59281077210954
2920,79.74683544303798,357.2516794479639,91.39260543478058,265.7713661318587,88.09103976711525,0.0990733730851654,141.9125569575142,110.08352721528523,243.44012323622337,119.84807602569157,79.8921688680976,75.5826049735017,238.3116218361048,88.09103976711525
2921,73.9961759082218,460.23197812874696,114.38704108562813,154.26297839990423,72.23181347777162,-0.04480825618780971,107.59236010710589,90.05370894991299,133.6173442785534,81.33795725137276,73.99617590822176,73.99617590822169,133.46708087403857,72.23181347777162
2922,99.11392405063293,253.51317741869784,91.39260543478058,24.205956095811423,66.77658407221189,0.0990733730851654,95.29621712871963,96.63308659708173,7.859659763063519,65.64818373713517,87.03965433300877,87.32045323514873,7.128364664452306,66.77658407221189
2923,135.8974358974359,331.7147686457852,73.62341399267913,29.851133223298334,64.6728327719966,0.07418035764001399,96.81760784091398,88.49531963223941,20.294974206038546,58.77423769199083,121.87197588930567,106.21728970242226,18.174449842379488,64.6728327719966
2924,126.33333333333334,307.84395521652476,61.61101732876044,155.62060095289002,43.209975481763344,1.8664774696909145,111.24790843230068,40.753894048297646,142.2395355846238,43.93183959198338,90.7907017419796,73.17713684222898,144.17507750253776,43.209975481763344
2925,110.04545454545456,331.7147686457852,114.38704108562813,99.21887858944929,77.4704666550852,0.32311051209152797,100.93475939899021,105.2013789543259,106.09983736917144,60.382340886837596,98.61590909090907,105.49794572890622,113.6787934104409,77.4704666550852
2926,77.0,292.9215286273199,98.13353396002098,104.80233890235394,167.38556758289187,-0.6228240748242251,114.88613286650725,110.61378542034805,138.37878878921038,128.33716124123475,72.43466666666666,81.08574550570697,140.31891847970206,167.38556758289187
2927,121.42857142857142,459.1708255937761,114.38704108562813,339.673652227315,175.59870083399343,-1.1704704146175557,268.789316533671,184.30572213110196,344.74833796305415,170.45251126780195,126.37703081232493,123.05054533815857,342.7580001079016,175.59870083399343
2928,73.9961759082218,378.472274776879,114.38704108562813,113.16281733601375,126.50035803403988,-0.04480825618780971,87.80723285750089,91.96239468587119,104.93651277746761,113.5304231082816,73.99617590822176,73.99617590822169,104.1954026623551,126.50035803403988
2929,50.847457627118644,460.23197812874696,73.62341399267913,249.68147984326316,83.16953514522062,-0.39878693581786256,106.68464009797388,82.0060015150551,240.16844536986446,72.30294385847164,115.20892873197958,64.16496952010047,240.16532953861804,83.16953514522062
2930,132.23333333333335,479.27722991440226,114.38704108562813,-37.38377527631544,85.26078888303357,-1.120684383727253,139.03953191477424,109.34699500196062,-47.00176452082394,114.70163244561635,182.71692307692308,128.52103080318625,-49.63012990109485,85.26078888303357
2931,118.52000000000001,378.472274776879,114.38704108562813,199.64900737040702,98.76014111836159,-0.6228240748242251,132.36562984400052,108.33607066522006,103.83608801078918,109.56196534700581,119.1025974025974,98.77012609338485,92.24936155221599,98.76014111836159
2932,75.84905660377359,355.79334707942024,12.539948207515314,228.04136625236163,104.37822378931754,-0.5481450284887709,108.25640734487061,69.93560548763524,204.95696949512455,95.00641332251,89.91136878216123,126.88570515091556,202.79646922381505,104.37822378931754
2933,68.75675675675676,292.9215286273199,98.13353396002098,200.62092110466799,77.46315878020602,-0.02539170414059159,101.79644274484396,92.4752095499942,107.99764098534342,88.33801453002943,71.42163917163917,82.40423001879365,97.81604613707918,77.46315878020602
2934,212.53333333333333,479.27722991440226,114.38704108562813,510.5201691605616,590.1908536576738,-1.120684383727253,212.6756829750965,190.4677112910674,736.2235244037213,184.9065873356801,215.82222222222222,202.43585728371903,751.4422725061496,590.1908536576738
2935,193.0232558139535,372.55769551245163,114.38704108562813,17.22003035985749,46.89046645360894,0.27332448120122516,127.55668399734925,106.72275811610771,39.17416882944411,38.101872521556565,204.60917914253136,226.46152892155968,52.77432710379475,46.89046645360894
2936,125.0,357.2516794479639,114.38704108562813,236.10920565841576,184.0486132057326,-0.8717542292757391,160.3789442403678,152.33982068903825,206.8709960272871,202.28518102601979,125.0,125.00000000000004,205.35722375413263,184.0486132057326
2937,293.3333333333333,479.27722991440226,114.38704108562813,212.98973820710202,131.18884165868855,-1.120684383727253,199.093588633185,171.21124153816803,200.94108662784902,152.82136963686278,293.33333333333337,293.3333333333334,194.50371273348844,131.18884165868855
2938,85.68,316.02922654869315,77.31019980149891,263.38098980152694,155.83631866928428,-0.6228240748242251,131.01970026616797,118.78781522358044,254.64243589462353,130.96559514048775,97.6959571810883,101.46526228438935,254.7322382547136,155.83631866928428
2939,18.42295984925353,357.2516794479639,19.020303796495707,147.04484501676941,26.053805750405665,1.5672634240401946,44.10727867743028,25.200985778033242,114.82792849271164,44.57468758777707,18.422959849253537,18.422959849253527,101.37243462771283,26.053805750405665
2940,854.5999999999999,380.78792656593646,114.38704108562813,100.31400264026405,152.17810658593783,-1.120684383727253,221.30458510839603,145.10737133466546,90.44182973930572,140.6461223049542,444.4706089743589,259.56692575582537,92.01749867911951,152.17810658593783
2941,73.9961759082218,466.72608472581777,114.38704108562813,145.4870458132171,78.80142651071175,-0.04480825618780971,93.1558000360698,90.05370894991299,127.02131431123911,87.63059234681742,73.99617590822176,73.99617590822169,127.04326622577167,78.80142651071175
2942,74.9818181818182,357.2516794479639,114.38704108562813,126.50127443569704,92.87952808408606,-0.49835899759846813,117.08589642975667,103.17746003815246,102.40410554663038,102.41094660418374,72.6835540795083,78.01532577975071,99.92295853908382,92.87952808408606
2943,539.64,331.7147686457852,77.31019980149891,127.65467083032325,186.35567921530566,-0.6228240748242251,262.80407027141104,227.93965718110883,184.1226550200612,93.8860372071146,438.9211203432309,297.3230553622628,188.2822369316724,186.35567921530566
2944,73.9961759082218,460.23197812874696,114.38704108562813,144.37337631075192,91.38850926317373,-0.04480825618780971,102.24379292853698,90.05370894991299,128.22717547531937,85.90233157385045,73.99617590822176,73.99617590822169,126.86105662162191,91.38850926317373
2945,187.52542372881354,372.55769551245163,77.31019980149891,36.816239936613925,97.03084851042301,-1.1331308914498288,176.83962080171062,125.74523665898244,29.50418154857914,104.25983448206443,240.4877118644068,153.56312810994754,28.88014027866575,97.03084851042301
